"psych_version","start_date","start_time","offset","trial","time","sid","condition","version","separation","code","stimulus","phase","value"
"0.2.1+","2017-01-23","11:22:51",1089,1066,2217.23392937679,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1089,1066,2217.2359250091185,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1089,1066,2217.818006680852,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.006081671733227267
"0.2.1+","2017-01-23","11:22:51",1089,1066,2217.820209678269,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1089,1066,2218.3102968742623,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1090,1067,2218.963684419081,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1090,1067,2218.965539412712,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1090,1067,2219.5463916079416,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1090,1067,2220.189566593279,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1091,1068,2220.6932676836905,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1091,1068,2220.6951753740614,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1091,1068,2221.2713101846366,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1091,1068,2221.9628073947897,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1092,1069,2222.4228837982173,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1092,1069,2222.4249003039304,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1092,1069,2223.0014053604227,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1092,1069,2223.6556110734327,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1093,1070,2224.152612834325,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1093,1070,2224.1547217304233,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1093,1070,2224.737472034799,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.006750304375600535
"0.2.1+","2017-01-23","11:22:51",1093,1070,2224.739692483734,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1093,1070,2225.224659541429,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1093,1070,2225.8916524260003,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.009397438117048296
"0.2.1+","2017-01-23","11:22:51",1094,1071,2225.893745581515,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1094,1071,2225.8949038832016,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1094,1071,2226.471042800017,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1094,1071,2227.0249587494036,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1095,1072,2227.6227262554994,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1095,1072,2227.624920013879,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1095,1072,2228.2010572197614,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1095,1072,2228.7605795546233,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1096,1073,2229.352692426931,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1096,1073,2229.3548574416345,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1096,1073,2229.9310230490055,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1096,1073,2230.5200904604535,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1097,1074,2231.086587927245,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1097,1074,2231.0887019561433,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1097,1074,2231.670293958832,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.005592002688899811
"0.2.1+","2017-01-23","11:22:51",1097,1074,2231.6727464102914,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1097,1074,2232.3174927165583,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1098,1075,2232.8164490473864,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1098,1075,2232.8183803486327,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1098,1075,2233.3945103685965,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1098,1075,2233.918853524283,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1099,1076,2234.5461476288865,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1099,1076,2234.5483626028354,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1099,1076,2235.124533343006,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1099,1076,2235.678034904403,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1100,1077,2236.2760939534937,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1100,1077,2236.277943129954,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1100,1077,2236.8593421393916,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.005399009437496716
"0.2.1+","2017-01-23","11:22:51",1100,1077,2236.8616152850655,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1100,1077,2237.4910401857114,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1101,1078,2238.005841125492,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1101,1078,2238.007742656504,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1101,1078,2238.58390073577,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1101,1078,2239.023613271639,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1102,1079,2239.7355489460306,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1102,1079,2239.7373878568915,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1102,1079,2240.3135435408512,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1102,1079,2240.86467648651,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1102,1079,2241.4709976313843,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.00597591416862997
"0.2.1+","2017-01-23","11:22:51",1103,1080,2241.473387120507,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1103,1080,2241.4747928231154,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1103,1080,2242.0509197633983,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1103,1080,2242.5814154343952,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1104,1081,2243.2024417067996,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1104,1081,2243.204526649836,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1104,1081,2243.7806991009393,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1104,1081,2244.36585874126,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.009159640320831386
"0.2.1+","2017-01-23","11:22:51",1104,1081,2244.449660585098,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1104,1081,2244.939703296832,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.007751178320177132
"0.2.1+","2017-01-23","11:22:51",1105,1082,2244.942614962725,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1105,1082,2244.943935803054,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1105,1082,2245.520077799548,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1105,1082,2246.1410893579277,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1106,1083,2246.671805054918,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1106,1083,2246.673742173336,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1106,1083,2247.2499354978236,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1106,1083,2247.7788458182404,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1107,1084,2248.4060827776793,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1107,1084,2248.4082306830524,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1107,1084,2248.9843911576236,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1107,1084,2249.608856063307,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1108,1085,2250.1359308947285,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1108,1085,2250.137876910001,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1108,1085,2250.7213868686567,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.007509958655646187
"0.2.1+","2017-01-23","11:22:51",1108,1085,2250.7234649679604,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1108,1085,2251.0714773085792,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1109,1086,2251.8656633527035,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1109,1086,2251.867602524242,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1109,1086,2252.4480663376653,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1109,1086,2253.2684378702033,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1110,1087,2253.5954033387825,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1110,1087,2253.5974872552606,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1110,1087,2254.181046830976,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.007559575715276878
"0.2.1+","2017-01-23","11:22:51",1110,1087,2254.183202948828,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1110,1087,2254.830784613374,5,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1110,1087,2255.332296736019,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.007271090501490107
"0.2.1+","2017-01-23","11:22:51",1111,1088,2255.334742001559,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1111,1088,2255.3359023563653,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1111,1088,2255.918546240704,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.006643884338700445
"0.2.1+","2017-01-23","11:22:51",1111,1088,2255.921079448204,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1111,1088,2256.858902087407,5,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1112,1089,2257.0637527879653,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1112,1089,2257.0659944524705,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1112,1089,2257.642150820803,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1112,1089,2258.2588600668905,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1113,1090,2258.793737095287,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1113,1090,2258.7957713947053,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1113,1090,2259.3720263127816,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1113,1090,2259.8932227203695,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1113,1090,2259.954788593688,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.0067622809065142064
"0.2.1+","2017-01-23","11:22:51",1114,1091,2260.5235923982555,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1114,1091,2260.5255651040825,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1114,1091,2261.1017139443093,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1114,1091,2261.9034756578712,5,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1114,1091,2262.259797658212,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.006609301591197436
"0.2.1+","2017-01-23","11:22:51",1115,1092,2262.2621943332533,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1115,1092,2262.263418334769,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1115,1092,2262.839564437503,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1115,1092,2263.8931464127554,5,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1115,1092,2263.996427571755,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.0053541610923275584
"0.2.1+","2017-01-23","11:22:51",1116,1093,2263.998682923724,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1116,1093,2263.999873733139,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1116,1093,2264.576029759286,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1116,1093,2265.13613894419,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1117,1094,2265.7276718101884,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1117,1094,2265.729826217107,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1117,1094,2266.305975741707,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1117,1094,2266.9940377404455,5,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1118,1095,2267.458471890397,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1118,1095,2267.4604137994284,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1118,1095,2268.0387810354705,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1118,1095,2268.8096672508937,5,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1119,1096,2269.1882166670894,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1119,1096,2269.190355333423,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1119,1096,2269.766501093971,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1119,1096,2270.5222171502564,5,"pilot","0.0.5","8st","stream_1",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1120,1097,2270.9181842072667,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1120,1097,2270.9202051614066,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1120,1097,2271.496354686007,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1120,1097,2272.013318587372,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1120,1097,2272.0797010794613,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.007346393454099598
"0.2.1+","2017-01-23","11:22:51",1121,1098,2272.6480319821303,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1121,1098,2272.650355429236,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1121,1098,2273.2264987944764,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1121,1098,2273.904824899688,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1122,1099,2274.378131264153,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1122,1099,2274.3800892559557,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1122,1099,2274.960782676597,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1122,1099,2275.628161547669,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1123,1100,2276.107892465803,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1123,1100,2276.109752592234,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1123,1100,2276.685908276194,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1123,1100,2277.1745907961385,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1123,1100,2277.268493304434,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.006585028239896928
"0.2.1+","2017-01-23","11:22:51",1124,1101,2277.8376960985934,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1124,1101,2277.8394672565046,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1124,1101,2278.4156058311346,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1124,1101,2279.129296580666,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1125,1102,2279.56719484311,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1125,1102,2279.5692941579846,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1125,1102,2280.145439576346,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1125,1102,2280.7741007164705,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1126,1103,2281.2970501460804,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1126,1103,2281.2989520192777,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1126,1103,2281.8750991485713,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1126,1103,2282.458403795259,5,"pilot","0.0.5","8st","high_latency",NA,NA,0.00730464668777131
"0.2.1+","2017-01-23","11:22:51",1126,1103,2282.5394643821373,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1127,1104,2283.026749069765,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1127,1104,2283.029059855967,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1127,1104,2283.6052199883516,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1127,1104,2284.2446186022225,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1128,1105,2284.756701211546,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1128,1105,2284.758983596258,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1128,1105,2285.3351362005387,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1128,1105,2285.968492141,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1129,1106,2286.4867679858417,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1129,1106,2286.4887547213193,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1129,1106,2287.067769032248,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
"0.2.1+","2017-01-23","11:22:51",1129,1106,2287.604940764075,5,"pilot","0.0.5","8st","stream_2",NA,"test",NA
"0.2.1+","2017-01-23","11:22:51",1130,1107,2288.216530898424,5,"pilot","0.0.5","8st","trial_start",NA,NA,NA
"0.2.1+","2017-01-23","11:22:51",1130,1107,2288.218517976089,5,"pilot","0.0.5","8st","stimulus","medium","test",NA
