psych_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,value
0.2.1+,2017-01-23,11:22:51,467,451,1068.9252130624945,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,467,451,1069.1016588522652,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,467,451,1070.0135382711778,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,468,452,1070.2532820829038,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,468,452,1070.255658226748,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,468,452,1070.8318204122525,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,468,452,1071.3219784408748,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,469,453,1071.9834090820432,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,469,453,1071.9856541684148,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,469,453,1072.5656532924168,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,469,453,1073.0231670602952,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,470,454,1073.7133992065374,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,470,454,1073.715455405898,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,470,454,1074.2916110898577,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,470,454,1074.8743637895386,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,471,455,1075.4430960771042,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,471,455,1075.445257327755,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,471,455,1076.0214201976341,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,471,455,1076.5452285156425,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,472,456,1077.1729667784703,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,472,456,1077.175214260148,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,472,456,1077.7530757443756,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,472,456,1078.34587196335,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,473,457,1078.9029606670174,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,473,457,1078.9055520462416,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,473,457,1079.4817128630002,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,473,457,1080.1295511675062,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,474,458,1080.6331841627816,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,474,458,1080.635197246629,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,474,458,1081.2113577212012,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,474,458,1082.0773796854755,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,475,459,1082.367844792364,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,475,459,1082.3697552202275,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,475,459,1082.9459177479193,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,475,459,1083.6829007980477,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,476,460,1084.0981387785714,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,476,460,1084.1000423627038,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,476,460,1084.6762045482074,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,476,460,1085.2436156532585,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,477,461,1085.8288707636448,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,477,461,1085.8309543379337,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,477,461,1086.4070860688298,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,477,461,1087.2588956542986,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,478,462,1087.558715801014,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,478,462,1087.5604917495384,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,478,462,1088.1367093692743,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,478,462,1088.893117326893,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,479,463,1089.2882545813654,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,479,463,1089.2901670623487,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,479,463,1089.8662946870054,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,479,463,1090.6315194249073,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,480,464,1091.022935742144,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,480,464,1091.0250039180364,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,480,464,1091.6011404395458,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,480,464,1092.4493307172024,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,481,465,1092.7528054169507,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,481,465,1092.755031340872,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,481,465,1093.3311586233422,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,481,465,1094.0855620517787,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,482,466,1094.482754821238,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,482,466,1094.484709391174,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,482,466,1095.0614214705683,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,482,466,1095.5106611661313,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,483,467,1096.2125030197976,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,483,467,1096.2145448473193,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,483,467,1096.7932296325398,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,483,467,1097.2302864581015,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,484,468,1097.9424750084,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,484,468,1097.944585273247,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,484,468,1098.5207368509655,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,484,468,1099.2792242766345,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,485,469,1099.6723891674665,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,485,469,1099.6746404131982,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,485,469,1100.2507728284663,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,485,469,1101.1161097351405,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,486,470,1101.402376554468,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,486,470,1101.404174745122,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,486,470,1101.9803044228984,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,486,470,1102.6231173747992,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,487,471,1103.1368808047682,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,487,471,1103.139019471102,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,487,471,1103.7151652316497,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,487,471,1104.48677722488,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,488,472,1104.8668219965775,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,488,472,1104.8690280736746,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,488,472,1105.4451632264363,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,488,472,1106.2406085172988,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,489,473,1106.5967450524959,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,489,473,1106.5988204143068,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,489,473,1107.1749836263707,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,489,473,1108.145171644227,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,490,474,1108.3311134547093,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,490,474,1108.3331881321465,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,490,474,1108.9093349192544,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,491,475,1110.060966362371,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,491,475,1110.0630920256144,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,491,475,1110.229185643766,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,491,475,1110.645391328033,0005,pilot,0.0.5,8st,high_latency,,,0.006299302418483421
0.2.1+,2017-01-23,11:22:51,491,475,1110.647623069126,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,491,475,1111.4676815009125,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,491,475,1111.7971586192361,0005,pilot,0.0.5,8st,high_latency,,,0.006576793862222985
0.2.1+,2017-01-23,11:22:51,492,476,1111.7994594820257,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,492,476,1111.8007279678013,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,492,476,1112.3768867314402,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,493,477,1113.5284808762162,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,493,477,1113.533241718571,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,493,477,1114.1093864525583,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,493,477,1114.7896595996008,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,494,478,1115.2610192644215,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,494,478,1115.2630220826704,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,494,478,1115.840915390253,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,494,478,1116.3776518607083,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,495,479,1116.9908071566279,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,495,479,1116.993030000869,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,495,479,1117.5744389337196,0005,pilot,0.0.5,8st,high_latency,,,0.0054089328505142475
0.2.1+,2017-01-23,11:22:51,495,479,1117.5767877026337,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,495,479,1118.1321887419235,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,496,480,1118.7244545716476,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,496,480,1118.7265655208657,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,496,480,1119.3088846701085,0005,pilot,0.0.5,8st,high_latency,,,0.0063191492426994955
0.2.1+,2017-01-23,11:22:51,496,480,1119.3111396798913,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,496,480,1119.893164890832,0005,pilot,0.0.5,8st,high_latency,,,0.006025210940606485
0.2.1+,2017-01-23,11:22:51,496,480,1120.0803543137072,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,497,481,1120.454340671411,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,497,481,1120.4563263803293,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,497,481,1121.0324529784266,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,497,481,1122.026403803473,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,498,482,1122.1841309589227,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,498,482,1122.1864496154167,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,498,482,1122.7625933228437,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,498,482,1123.3438380061198,0005,pilot,0.0.5,8st,high_latency,,,0.005244683276032447
0.2.1+,2017-01-23,11:22:51,498,482,1123.4597424292924,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,499,483,1123.9141912316736,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,499,483,1123.9163374261134,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,499,483,1124.498515936657,0005,pilot,0.0.5,8st,high_latency,,,0.006178510543577431
0.2.1+,2017-01-23,11:22:51,499,483,1124.5007897667037,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,499,483,1125.2785785704946,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,499,483,1125.6490516982385,0005,pilot,0.0.5,8st,high_latency,,,0.005129344487613707
0.2.1+,2017-01-23,11:22:51,500,484,1125.6513135517534,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,500,484,1125.6525159955127,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,500,484,1126.2286829716304,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,500,484,1127.062763184279,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,501,485,1127.380326733466,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,501,485,1127.3825423917888,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,501,485,1127.958702181987,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,501,485,1128.6225602949926,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,502,486,1129.1103079611075,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,502,486,1129.112516775699,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,502,486,1129.6886440581693,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,502,486,1130.4359957048737,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,503,487,1130.8402888465644,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,503,487,1130.8424761033975,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,503,487,1131.422645636334,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,503,487,1132.2534429106117,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,504,488,1132.5702259321333,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,504,488,1132.5723704156399,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,504,488,1133.1485329433317,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,504,488,1133.7299716464177,0005,pilot,0.0.5,8st,high_latency,,,0.005438703085928864
0.2.1+,2017-01-23,11:22:51,504,488,1133.92363729314,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,504,488,1134.3056930955636,0005,pilot,0.0.5,8st,high_latency,,,0.00574014759149577
0.2.1+,2017-01-23,11:22:51,505,489,1134.3079617928115,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,505,489,1134.3091454163077,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,505,489,1134.8852887815483,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,505,489,1135.5311687520662,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,506,490,1136.0369397293025,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,506,490,1136.038945969418,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,506,490,1136.6150824909264,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,506,490,1137.1973427840712,0005,pilot,0.0.5,8st,high_latency,,,0.006260293144805473
0.2.1+,2017-01-23,11:22:51,506,490,1137.3267656315975,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,507,491,1137.7667334386815,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,507,491,1137.7689946078226,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,507,491,1138.3494101729339,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,507,491,1138.9959303746055,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,508,492,1139.5001587745892,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,508,492,1139.5021437991345,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,508,492,1140.0782905862407,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,508,492,1140.7112745698541,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,509,493,1141.2299384543167,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,509,493,1141.2318913133186,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,509,493,1141.8080415222921,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,509,493,1142.5554143845675,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,509,493,1142.965953116328,0005,pilot,0.0.5,8st,high_latency,,,0.006570976689545205
0.2.1+,2017-01-23,11:22:51,510,494,1142.9682659556493,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,510,494,1142.9695696866456,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,510,494,1143.5457308455907,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,510,494,1144.2125875398906,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,511,495,1144.6972887185857,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,511,495,1144.6994985597366,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,511,495,1145.2776293448287,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,511,495,1145.9247945682664,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,512,496,1146.4306052391503,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,512,496,1146.4326433026208,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,512,496,1147.008786325675,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,512,496,1147.599303923991,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,513,497,1148.16051802947,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,513,497,1148.1627357409125,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,513,497,1148.7388815014601,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,513,497,1149.4042370230864,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,514,498,1149.8918700566865,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,514,498,1149.8939543153501,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,514,498,1150.4702116287326,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,514,498,1151.1002750496,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,515,499,1151.6217424689867,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,515,499,1151.6240525708145,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,515,499,1152.2002161250648,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,515,499,1152.8707656972974,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,516,500,1153.3518290901047,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,516,500,1153.35401121414,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,516,500,1153.9301467090881,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,516,500,1154.8132732134263,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,517,501,1155.0817494085304,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,517,501,1155.0838737030272,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,517,501,1155.6600235698133,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,517,501,1156.5016626847555,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,517,501,1156.8180833306533,0005,pilot,0.0.5,8st,high_latency,,,0.006615460949433327
0.2.1+,2017-01-23,11:22:51,518,502,1156.820452972952,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,518,502,1156.8216362542616,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,518,502,1157.3977994663255,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,518,502,1158.0853218367756,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,519,503,1158.5494736827704,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,519,503,1158.5517016598096,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,519,503,1159.12821800846,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,519,503,1159.7077743429845,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,520,504,1160.2818474792139,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,520,504,1160.2839532956332,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,520,504,1160.8639158056685,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,520,504,1161.5544323089862,0005,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,11:22:51,521,505,1162.011732552418,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,521,505,1162.013927337357,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,521,505,1162.595917303076,0005,pilot,0.0.5,8st,high_latency,,,0.0059899657189816935
0.2.1+,2017-01-23,11:22:51,521,505,1162.5982126908802,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,521,505,1163.2077192509396,0005,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,11:22:51,521,505,1163.7482317506747,0005,pilot,0.0.5,8st,high_latency,,,0.006734541891091794
0.2.1+,2017-01-23,11:22:51,522,506,1163.7505213213053,0005,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,11:22:51,522,506,1163.7516950213912,0005,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,11:22:51,522,506,1164.327873974039,0005,pilot,0.0.5,8st,stimulus,medium,test,
