psych_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,value
0.3.0,30/01/2017,12:24:37,73,63,157.2037687,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,74,64,158.1894182,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,74,64,158.1914206,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,74,64,158.9915029,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,74,64,159.5480565,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,75,65,160.5911038,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,75,65,160.5931256,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,75,65,161.3936595,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,75,65,161.948698,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,76,66,162.9928194,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,76,66,162.9948883,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,76,66,163.7949751,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,76,66,164.329751,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,77,67,165.3955504,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,77,67,165.3974691,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,77,67,166.1975629,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,77,67,166.6708479,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,78,68,167.7972405,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,78,68,167.799455,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,78,68,168.5995472,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,78,68,169.1638659,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,79,69,170.1991678,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,79,69,170.2011103,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,79,69,171.0011996,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,79,69,171.543419,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,80,70,172.6008472,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,80,70,172.6028525,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,80,70,173.4029439,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,80,70,174.038476,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,81,71,175.0026006,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,81,71,175.00445,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,81,71,175.8062167,abin,pilot,0.0.6,6st,high_latency,,,0.001766775
0.3.0,30/01/2017,12:24:37,81,71,175.8100522,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,81,71,176.3534585,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,82,72,177.4042197,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,82,72,177.4063038,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,82,72,178.2063943,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,82,72,179.171469,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,83,73,179.8059776,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,83,73,179.807957,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,83,73,180.6080729,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,83,73,181.21157,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,84,74,182.2077965,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,84,74,182.2097091,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,84,74,183.0097988,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,84,74,183.6412739,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,85,75,184.6094251,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,85,75,184.6113886,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,85,75,185.4114955,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,85,75,185.9579672,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,86,76,187.0110541,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,86,76,187.0129581,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,86,76,187.8130531,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,86,76,188.3717018,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,87,77,189.4141166,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,87,77,189.4169157,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,87,77,190.2170054,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,87,77,190.9119361,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,88,78,191.8164475,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,88,78,191.8185841,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,88,78,192.6186754,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,88,78,193.1686658,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,89,79,194.2183165,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,89,79,194.2202418,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,89,79,195.0203315,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,89,79,195.526507,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,90,80,196.6199386,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,90,80,196.6219032,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,90,80,197.4219884,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,90,80,198.0022043,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,91,81,199.0230654,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,91,81,199.0250711,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,91,81,199.825176,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,91,81,200.4133863,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,92,82,201.4259297,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,92,82,201.4279813,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,92,82,202.2280993,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,92,82,202.8515857,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,93,83,203.827715,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,93,83,203.8296883,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,93,83,204.6297796,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,93,83,205.3704784,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,94,84,206.2293867,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,94,84,206.231499,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,94,84,207.0315867,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,94,84,207.8333292,abin,pilot,0.0.6,6st,high_latency,,,0.001742571
0.3.0,30/01/2017,12:24:37,94,84,207.9251871,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,94,84,208.6331404,abin,pilot,0.0.6,6st,high_latency,,,0.001990443
0.3.0,30/01/2017,12:24:37,95,85,208.6367391,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,95,85,208.6397987,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,95,85,209.4400635,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,95,85,210.5053985,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,96,86,211.0394585,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,96,86,211.0414051,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,96,86,211.8414919,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,96,86,212.5946599,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,97,86,213.4411544,abin,pilot,0.0.6,6st,break,,,
0.3.0,30/01/2017,12:24:37,97,86,217.9477171,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,98,87,219.0748158,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,98,87,219.0789921,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,98,87,219.8790809,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,98,87,220.5181424,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,99,88,221.4787229,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,99,88,221.4805272,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,99,88,222.2806739,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,99,88,222.9487395,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,100,89,223.8816516,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,100,89,223.8837516,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,100,89,224.6849198,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,100,89,225.233956,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,101,90,226.2834836,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,101,90,226.2854286,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,101,90,227.0855507,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,101,90,227.6743941,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,102,91,228.685159,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,102,91,228.6871471,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,102,91,229.4872368,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,102,91,230.1023168,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,103,92,231.0868869,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,103,92,231.0888746,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,103,92,231.8891238,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,103,92,232.6087663,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,104,93,233.4886648,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,104,93,233.4910238,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,104,93,234.2911118,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,104,93,234.9063678,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,105,94,235.8905736,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,105,94,235.8925264,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,105,94,236.6926157,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,105,94,237.2184679,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,106,95,238.292176,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,106,95,238.2941083,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,106,95,239.0956855,abin,pilot,0.0.6,6st,high_latency,,,0.001577241
0.3.0,30/01/2017,12:24:37,106,95,239.0990922,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,106,95,239.7764508,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,107,96,240.6938616,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,107,96,240.6961176,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,107,96,241.4962196,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,107,96,242.0371771,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,108,97,243.0959111,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,108,97,243.0977852,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,108,97,243.8978757,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,108,97,244.7013495,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,109,98,245.4984374,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,109,98,245.5004554,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,109,98,246.3005775,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,109,98,246.8738527,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,110,99,247.900155,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,110,99,247.9020717,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,110,99,248.7021856,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,110,99,249.1835869,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,111,100,250.3017081,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,111,100,250.3036822,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,111,100,251.1037768,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,111,100,251.5999201,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,112,101,252.7034069,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,112,101,252.7052542,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,112,101,253.5053402,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,112,101,254.0198199,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,113,102,255.1050777,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,113,102,255.1072598,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,113,102,255.9073483,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,113,102,256.3660149,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,114,103,257.5069919,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,114,103,257.508941,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,114,103,258.3090446,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,114,103,258.9748083,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,115,104,259.9087296,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,115,104,259.9109109,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,115,104,260.7110026,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,115,104,261.4429509,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,116,105,262.3105239,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,116,105,262.3124566,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,116,105,263.1125459,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,116,105,263.6238962,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,117,106,264.7122469,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,117,106,264.7142054,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,117,106,265.5142972,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,117,106,266.3405467,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,118,107,267.1140138,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,118,107,267.1161003,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,118,107,267.916185,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,118,107,268.6548622,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,119,108,269.5155915,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,119,108,269.5175734,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,119,108,270.3185693,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,119,108,270.8626271,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,120,109,271.9173633,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,120,109,271.9193378,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,120,109,272.7194258,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,120,109,273.2606299,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,121,110,274.3190267,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,121,110,274.3210534,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,121,110,275.1211414,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,121,110,275.667426,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,122,111,276.7208875,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,122,111,276.7230586,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,122,111,277.5231433,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,122,111,278.0503301,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,123,112,279.1227438,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,123,112,279.1247877,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,123,112,279.924877,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,123,112,280.4167943,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,124,113,281.5244918,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,124,113,281.5262817,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,124,113,282.3263915,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,124,113,283.0054858,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,125,114,283.9261307,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,125,114,283.9280035,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,125,114,284.7295942,abin,pilot,0.0.6,6st,high_latency,,,0.001590779
0.3.0,30/01/2017,12:24:37,125,114,284.7333283,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,125,114,285.3868404,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,126,115,286.3278097,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,126,115,286.329735,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,126,115,287.13106,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,126,115,287.9117461,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,127,116,288.7294096,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,127,116,288.7314026,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,127,116,289.5314931,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,127,116,290.5633087,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,128,117,291.1310871,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,128,117,291.1330173,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,128,117,291.9331078,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,128,117,292.5903851,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,129,118,293.532785,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,129,118,293.534659,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,129,118,294.3347491,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,129,118,294.9186884,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,129,118,295.1365745,abin,pilot,0.0.6,6st,high_latency,,,0.001825441
0.3.0,30/01/2017,12:24:37,130,119,295.9344587,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,130,119,295.9364739,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,130,119,296.736557,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,130,119,297.2359039,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,131,120,298.3362654,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,131,120,298.3381771,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,131,120,299.1382668,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,131,120,299.8508616,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,132,121,300.7379096,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,132,121,300.7398513,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,132,121,301.5399426,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,132,121,302.0477402,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,132,121,303.1413708,abin,pilot,0.0.6,6st,high_latency,,,0.00188583
0.3.0,30/01/2017,12:24:37,133,122,303.1449313,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,133,122,303.1470744,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,133,122,303.9471756,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,133,122,304.5603258,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,134,123,305.5468672,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,134,123,305.5490054,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,134,123,306.3490951,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,134,123,306.7580519,abin,pilot,0.0.6,6st,stream_1,,test,
0.3.0,30/01/2017,12:24:37,135,124,307.9485089,abin,pilot,0.0.6,6st,trial_start,,,
0.3.0,30/01/2017,12:24:37,135,124,307.9506061,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,135,124,308.7507011,abin,pilot,0.0.6,6st,stimulus,medium,test,
0.3.0,30/01/2017,12:24:37,135,124,309.6199849,abin,pilot,0.0.6,6st,stream_2,,test,
0.3.0,30/01/2017,12:24:37,136,125,310.3502823,abin,pilot,0.0.6,6st,trial_start,,,
