psych_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,value
0.3.0,30/01/2017,14:26:23,11,3,67.27669486,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.29336161,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.32669511,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.3600286,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.39336251,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.4183614,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,11,3,67.42669601,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.46003976,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.47670651,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.51004001,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.54338417,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.57671808,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.59338483,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.6281345,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.66146841,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.69480232,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.72813582,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.74480256,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.77813647,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.81147038,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.84561863,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.87895254,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.89561929,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.92895319,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.96228669,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,67.99562019,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.01228694,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.04562085,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.07895475,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.11228825,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.14562216,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.16228891,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.19588866,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.21930481,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,11,3,68.22922256,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.26255606,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.29588956,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.31380962,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.34714352,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.38047702,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.41381052,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.43191847,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.46525197,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.49858587,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.53361698,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.55028414,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.58361764,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.61695113,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.65028504,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.68362879,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.71696229,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.73362904,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.76696295,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.80029645,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.83363035,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.86696426,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.88363101,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.91882457,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.95215807,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,68.98549198,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.01939736,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.02091979,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,11,3,69.03739701,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.0707305,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.10406605,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.12074839,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.15408517,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.18741867,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.22075545,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.25408936,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.2707561,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.32075676,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.33742351,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.3722499,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.40558381,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.43891772,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.45558446,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.48948082,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.52281514,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.55614905,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.58948255,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.60614929,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.64098225,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.67431575,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.70764965,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.74098356,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.75933684,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.79267034,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.82100988,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,11,3,69.82600384,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.85934882,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.87601557,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.90934907,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.9441533,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,69.9774868,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.0108203,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.02748746,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.06082137,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.09415486,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.12748877,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.16082227,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.17748902,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.21082252,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.24415642,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.27748992,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.31082383,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.32749099,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.36082489,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.3941588,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.42749271,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.44415946,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.47749296,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.51082727,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.54533203,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.56199878,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.59533228,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.62256456,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,11,3,70.62866577,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.66199927,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.69533277,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.72866627,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.74533343,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.77866733,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.81200124,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.84595134,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.86261809,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.895952,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.92928591,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.96261981,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,70.99595331,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.01420936,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.04754286,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.08087677,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.11421026,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.13174182,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.16507531,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.19840881,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.23174272,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.26507622,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.28174296,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.31507687,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.34841037,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.38174428,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.41587202,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.42298039,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,11,3,71.43254902,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.46588252,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.49921643,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.53254992,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.56588342,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.59921692,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.61588367,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.64921716,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.68255107,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.71588498,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.74921889,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.76588564,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.79924703,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.83390153,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.86723502,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.88390218,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.91723568,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.95056918,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,71.98390309,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.00221493,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.03554884,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.06888275,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.10221665,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.13594563,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.15261238,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.18594588,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.21927978,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.22309756,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,11,3,72.25261369,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.28594719,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.31928069,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.33594744,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.36928093,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.40261484,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.43594875,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.45261591,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.48594982,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.51928372,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.55261763,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.58595154,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.61928504,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.63595178,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.66928528,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.70261878,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.73595269,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.75261944,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.78595293,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.81928643,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.85262075,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.88596984,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.90263699,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.9359709,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,72.9693044,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.00263831,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.0359718,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.06930571,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.08597246,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.11930596,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.15263946,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.18597788,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.20264462,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.23598181,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.26931531,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.30264881,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.33598231,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.35264906,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.38673208,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.42006557,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.45339907,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.48739922,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,11,3,73.50407089,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,78.01154726,abin,pilot,0.0.7,6st,trial_start,,,
0.3.0,30/01/2017,14:26:23,12,4,78.0134225,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,12,4,78.639315,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,78.81351916,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,12,4,79.12481847,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.14148562,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.17481912,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.20815262,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.22657236,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.25990627,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.29324017,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.32657408,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.35990758,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.37657433,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.40990865,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.44386162,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.47719512,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.51052902,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.52719618,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.56052968,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.59386359,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.61360966,abin,pilot,0.0.7,6st,stimulus,medium,test,
0.3.0,30/01/2017,14:26:23,12,4,79.6271975,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.66053099,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.67720677,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.71055585,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.74510574,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.77843965,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.7951068,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.82844071,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.86177462,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.89510812,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.92844367,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.96177716,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,79.97844391,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,80.01346763,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,80.04680154,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,80.06462765,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,80.09796115,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,80.13129465,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,80.16462896,abin,pilot,0.0.7,6st,stream_1,,test,
0.3.0,30/01/2017,14:26:23,12,4,80.19796246,abin,pilot,0.0.7,6st,stream_1,,test,
