weber_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,stimtrak,value,daq_code
0.4.4-dirty,2017-04-03,14:17:24,49,39,1156.2496116945513,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,50,40,1158.352382348011,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,50,40,1159.0612165535586,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,51,41,1161.1612716347718,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,51,41,1161.8704419725686,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,52,42,1163.9704996196774,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,52,42,1164.682867917987,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,53,43,1166.7829215737033,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,53,43,1167.4926489958225,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,54,44,1169.5954033986131,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,54,44,1170.3057896855585,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,55,45,1172.405854460153,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,55,45,1173.1183088584962,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,56,46,1175.2183742032894,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,56,46,1175.9289406730854,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,57,47,1178.0308429136253,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,57,47,1178.7458905765511,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,58,48,1180.84597388261,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,58,48,1181.5552867701313,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,59,49,1183.6565920124258,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,59,49,1184.3654436090396,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,60,50,1186.4654975498556,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,60,50,1187.1745156445472,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,61,51,1189.2745769979488,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,61,51,1189.983665512204,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,62,52,1192.0837211636162,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,62,52,1192.7960963043129,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,63,53,1194.897396129718,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,63,53,1195.610661065793,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,64,54,1197.7107138662109,Jared,pilot,0.2.1,6st,trial_start,,,,,252
0.4.4-dirty,2017-04-03,14:17:24,64,54,1198.4237210723845,Jared,pilot,0.2.1,6st,stimulus,,test,,,9
0.4.4-dirty,2017-04-03,14:17:24,65,55,1200.5237752982994,Jared,pilot,0.2.1,6st,trial_start,,,,,252
