weber_version,start_date,start_time,offset,trial,time,sid,condition,deviant,version,code,stimulus,stimtrak,value
0.5.3,2017-06-08,08:13:02,29,26,1454.2411469746148,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.2744812772726,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.3099116251105,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.3432453575952,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.376579660253,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.4099139629107,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.444916092616,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.4782501101727,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.4949175466027,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.5282515641884,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.5632152055623,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.5965489380178,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.6298923638533,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.6633826154575,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.6967169181444,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.7300506505999,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.7666504730587,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.7999844906153,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.833318508201,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.8669866613636,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.9003203938191,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.933654696506,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1454.9669884289615,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.0010981999221,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.0344322175079,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.0677662350645,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.1019364469394,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.135270749597,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.168605052284,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.2019393549417,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.235359757411,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.2686937749677,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.3020337796188,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.3355553920846,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.3688999582955,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.4022336907801,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.4355674232356,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.4533256470459,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.4866596646316,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.519993397087,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.553327699774,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.5869328461413,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.620267148799,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.6563925671217,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.6897265846783,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.723060317163,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.7578352232522,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.7911692408088,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.8277305749361,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.8610645924928,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.8943983249774,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.927732342534,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.9634366701648,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1455.9801038214937,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.0134381241805,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.0467721417372,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.0814543907472,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.114788693434,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.1481229960918,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.182830618869,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.2161640662816,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.2494983689394,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.282832386496,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.318759376154,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.3520933937398,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.3854271261953,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.41876085868,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.4520948762365,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.4854288938222,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.5187626262777,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.5535780163773,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.5869140296418,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.624503429426,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.641170295683,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.674507734424,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.7106149064202,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.743948924006,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.7772826564615,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.8106169591483,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.8451666373003,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.878500654857,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.9118346724135,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.9452656235371,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1456.9785996410938,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.0119339437806,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.0452679613372,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.0798507109284,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.113184443413,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.1494261819753,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.182760199532,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.2160942170885,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.2494285197754,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.2833045098523,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.3166450846766,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.3333119509334,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.3666479641688,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.4017002712353,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.435034288792,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.4683683063777,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.5032344440115,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.536568461568,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.5699024791538,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.6032367818116,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.6367107828264,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.670044800383,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.7055444271828,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.7388784447685,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.7722127474262,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.8067065462528,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.840046835976,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.8733808535617,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.9067154413206,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.9400491738052,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1457.9733831913618,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.0067174940486,abin,study2,flash,0.1.0,stream_1_up,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.0254282323876,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.5245849106286,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.56121609392,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.5945501114766,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.6302498775476,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.6635836100031,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.680250761332,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.7135844938166,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.7471383224183,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.780472340004,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.8138063575607,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.8471403751464,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.8825741441688,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.9159081617254,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.949242179311,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1458.9832319237466,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.0165656562021,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.0498993886868,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.0866212333203,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.1236914685287,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.1570252009842,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.190359503671,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.2236977977154,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.2570321003732,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.2903658328578,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.3236995653133,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.3403664315701,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.3737001640256,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.4070344667125,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.4436456930998,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.4769797106565,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.510313728213,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.5436474606977,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.563196959236,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1459.5965312618937,abin,study2,flash,0.1.0,stream_2_up,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.0889285365993,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.1246488297475,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.157982562203,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.1913165797887,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.2246503122442,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.259356509545,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.2926905271306,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.3359348583617,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.3526017246186,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.3859357421752,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.4192694746598,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.4526032071153,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.4902758557291,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.5236098732857,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.5569436057704,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.59299689412,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.6263306266046,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.6596649292624,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.6935511828924,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.7102183342213,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.743552351807,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.7768860842625,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.8110289266624,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.844362659147,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.8776969618048,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.9139059140289,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.9472516206151,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1460.9805856382009,abin,study2,flash,0.1.0,stream_1_up,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.0478711969918,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.5474019246176,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.5807359422033,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.597402808431,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.6307368260168,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.6640705584723,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.6974048611592,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.7321079223766,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.7654419399332,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.7987756724178,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.83390752197,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.8672412544547,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.9035442892055,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.9368785918632,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1461.97021289455,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.0068235507351,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.0401615596784,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.0767323020555,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.0933991682832,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.126733185869,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.1600672034256,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.194517952361,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.2278519699175,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.2611859875033,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.29452000506,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.3305450686603,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.363879371318,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.397216524987,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.430783468153,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.4641174857097,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.4974515032955,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.530785520852,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.5646059167047,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.5979396491603,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.631273951847,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.665127704211,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.6984614366957,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.7317951691512,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.7651289016358,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.8000589013682,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.833393204026,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.8667269365105,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.9000609540672,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.933394971653,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.9667289892095,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1462.9833958554373,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.0167301581241,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.0500644607819,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.0833984783676,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.1167324959242,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.152122359752,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.1854560922366,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.2187980925664,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.2521409481997,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.289620299911,abin,study2,flash,0.1.0,stream_2,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.3062871661677,abin,study2,flash,0.1.0,stream_2_up,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.3229540323955,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.8137912473467,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.8471255500044,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.8866191236011,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.919963689812,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.9532974222966,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1463.986631154752,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.0208797687665,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.054213786323,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.0875475188077,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.1208812512632,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.154215268849,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.1856984260667,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.2190407114977,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.2523750141554,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.2891148200433,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.3224485524988,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.3578173190472,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.374484185275,abin,study2,flash,0.1.0,stream_1,,,
0.5.3,2017-06-08,08:13:02,29,26,1464.4078179177595,abin,study2,flash,0.1.0,stream_1,,,
